"BUSINESS YEAR","STATE CODE","ISSUER ID","SOURCE NAME","VERSION NUMBER","IMPORT DATE","PRODUCT ID","STANDARD COMPONENT ID","DEPENDENT MAX AGE RULE","AGE DETERMINATION RULE","MINIMUM TOBACCO FREE MONTHS RULE","COHABITATION RULE REQUIRED","COHABITATION RULE CODE","MARKET COVERAGE","DENTAL ONLY PLAN","MEDICAL OR DENTAL RULE","MAX CHILDREN IN POLICY"
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0380930,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384015,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383571,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383613,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383240,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383300,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383911,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383546,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384244,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384166,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,Child,,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,Ward,,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",No,Spouse,,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,,25,"Age on effective date","Not Applicable",Yes,Self,,,Dental,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383342,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383615,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381075,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381077,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383919,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0381183,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383666,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382705,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383774,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0382666,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384304,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0383512,29,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384316,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",No,Spouse,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",No,Child,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",No,"Stepson or Stepdaughter",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",No,Ward,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",Yes,Self,,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",Yes,"Life Partner",,,Medical,3
2026,NY,44113,SERFF,1,01-13-2026,,44113NY0384279,25,"Age on effective date","Not Applicable",No,"Foster Child",,,Medical,3
